week,player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
11,Quincy Casey,104763,QB,W GEORGIA,1,-75.0,0,6,1177,50.0,6,6,10.0,2.23,0,1,14.3,50.0,3,2,0.0,6,100.0,0,2,,,,68.1,55.8,71.7,,53.2,54.3,63.3,,,0,1,7,0.0,69.4,0.0,0,0,0,0,1,0,0.0,37,6.2,75.0,4,4,11.3,2.3,0,1,20.0,75.0,3,2,0.0,4,66.7,0,2,,,,67.9,64.9,71.3,,64.7,54.3,63.3,,,0,0,5,0.0,142.7,0.0,0,0,0,0,1,0,0.0,37,9.3,0.0,2,2,7.5,2.1,0,0,0.0,0.0,0,0,,2,33.3,0,0,,,,61.8,39.8,65.5,,40.3,,,,,0,1,2,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-9.25
11,Justin Fomby,103928,QB,NC A&T,1,-60.0,0,6,246,60.0,5,6,12.6,3.13,0,0,0.0,50.0,3,2,0.0,6,100.0,0,1,,,,68.0,67.6,72.2,,52.6,,73.1,,,0,0,6,0.0,57.6,0.0,0,0,0,1,0,0,0.0,20,3.3,60.0,5,5,12.6,3.16,0,0,0.0,60.0,3,1,0.0,5,83.3,0,1,,,,67.9,69.1,72.0,,53.9,,73.1,,,0,0,5,0.0,68.8,0.0,0,0,0,0,0,0,0.0,20,4.0,,0,1,,3.0,0,0,0.0,0.0,0,1,,1,16.7,0,0,,,,60.3,59.7,63.6,,60.0,,,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-4.0
11,Dante Perri,143112,QB,LEHIGH,1,33.33,0,6,205,80.0,5,5,11.2,3.18,0,1,20.0,80.0,4,2,0.0,6,100.0,0,2,,,,64.2,83.7,72.2,,90.0,,57.8,,,0,0,6,0.0,130.4,0.0,0,1,0,0,1,0,0.0,29,5.8,66.7,3,3,17.7,3.73,0,1,33.3,66.7,2,2,0.0,4,66.7,0,2,,,,63.3,85.0,71.8,,90.7,,57.8,,,0,0,4,0.0,131.9,0.0,0,1,0,0,1,0,0.0,25,8.3,100.0,2,2,1.5,2.1,0,0,0.0,100.0,2,0,0.0,2,33.3,0,0,,,,61.8,62.8,65.5,,62.6,,,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,4,2.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.33
11,Kaleb Jackson,167198,QB,CHARLES SO,1,0.0,0,6,135,66.7,3,3,7.3,3.08,0,0,0.0,33.3,1,4,50.0,5,83.3,1,2,,,,64.6,53.6,69.8,,47.6,,63.1,,,0,0,7,25.0,87.5,20.0,1,1,0,0,1,0,0.0,13,4.3,100.0,2,2,1.0,2.98,0,0,0.0,50.0,1,4,50.0,4,66.7,1,2,,,,63.8,58.4,69.1,,51.5,,63.1,,,0,0,5,25.0,110.4,25.0,1,1,0,0,1,0,0.0,13,6.5,50.0,2,2,9.0,2.55,0,0,0.0,50.0,1,0,0.0,2,33.3,0,0,,,,62.7,53.6,66.6,,53.7,,,,,0,0,3,,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,0,100.0,1,1,-2.0,1.6,0,0,0.0,100.0,1,0,0.0,1,16.7,0,0,,,,60.3,60.8,63.6,,60.6,,,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,-4.0
11,Caleb Sanchez,191601,QB,COLUMBIA,1,-60.0,0,6,145,60.0,5,5,13.2,2.27,0,0,0.0,60.0,3,1,0.0,6,100.0,0,2,,,,64.6,57.4,69.1,,57.3,,,,,0,0,7,100.0,104.2,16.7,1,0,0,0,0,0,0.0,69,13.8,60.0,5,5,13.2,2.27,0,0,0.0,60.0,3,1,0.0,6,100.0,0,2,,,,64.6,57.4,69.1,,57.3,,,,,0,0,7,100.0,104.2,16.7,1,0,0,0,0,0,0.0,69,13.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-13.8
11,CJ Rogers,144508,QB,HOUCHR,1,75.0,0,5,183,33.3,3,4,10.3,1.98,1,0,0.0,25.0,1,1,0.0,4,80.0,0,0,,,,65.2,42.2,69.5,,41.0,,59.6,,,0,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,2,0.5,33.3,3,4,10.3,1.98,1,0,0.0,25.0,1,1,0.0,4,80.0,0,0,,,,65.2,42.2,69.5,,41.0,,59.6,,,0,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,2,0.5,100.0,1,1,-4.0,1.8,0,0,0.0,100.0,1,0,0.0,1,20.0,0,0,,,,60.3,60.8,63.6,,60.6,,,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0,0,100.0,1,1,-4.0,1.8,0,0,0.0,100.0,1,0,0.0,1,20.0,0,0,,,,60.3,60.8,63.6,,60.6,,,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0,-2.5
11,Chance Wilson,170708,QB,MONTANA ST,1,100.0,0,5,233,33.3,3,3,8.3,3.52,0,0,0.0,33.3,1,1,0.0,5,100.0,0,2,,,,68.9,64.2,73.3,,52.2,,66.5,,,0,0,5,0.0,42.4,0.0,0,2,0,0,0,0,0.0,7,2.3,0.0,2,2,12.0,3.78,0,0,0.0,0.0,0,1,,4,80.0,0,2,,,,68.8,63.7,73.1,,50.3,,66.5,,,0,0,4,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0,100.0,1,1,1.0,2.5,0,0,0.0,100.0,1,0,0.0,1,20.0,0,0,,,,60.3,60.6,63.6,,60.4,,,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,7.0
11,Trey Lindsey,123994,QB,ALBANY,1,-50.0,0,5,106,66.7,3,3,6.3,2.48,0,0,0.0,66.7,2,2,0.0,4,80.0,0,1,,,,63.3,53.0,0.0,,51.0,,64.9,,,0,0,4,0.0,77.1,0.0,0,1,0,0,0,0,0.0,14,4.7,100.0,2,2,4.0,1.97,0,0,0.0,100.0,2,1,0.0,3,60.0,0,1,,,,62.7,63.6,0.0,,62.7,,64.9,,,0,0,3,0.0,95.8,0.0,0,1,0,0,0,0,0.0,14,7.0,50.0,2,2,4.5,2.6,0,0,0.0,50.0,1,1,0.0,2,40.0,0,0,,,,61.8,48.4,65.5,,48.7,,,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,-3,-1.5,0,100.0,1,1,-2.0,1.2,0,0,0.0,100.0,1,0,0.0,1,20.0,0,0,,,,60.3,60.6,63.6,,60.4,,,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-3.0,-8.5
11,Dustin Fletcher,130553,QB,CITADEL,1,0.0,0,4,139,0.0,3,4,22.0,2.78,0,0,0.0,0.0,0,2,,4,100.0,0,0,,,,71.1,58.8,70.4,,59.8,,58.9,,,1,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,3,3,22.0,2.47,0,0,0.0,0.0,0,1,,3,75.0,0,0,,,,71.1,59.8,70.1,,61.7,,58.9,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,1,,3.7,0,0,0.0,0.0,0,1,,1,25.0,0,0,,,,60.3,59.7,63.6,,60.0,,,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
11,Alex Gevaudan,186621,QB,MERCYHURST,1,-33.33,0,4,977,33.3,3,4,17.3,3.1,0,0,0.0,25.0,1,2,0.0,4,100.0,0,1,,,,63.3,58.8,70.1,,58.1,,,,,0,0,4,0.0,96.9,0.0,0,0,0,1,1,0,0.0,29,7.3,50.0,2,3,19.5,3.07,0,0,0.0,33.3,1,2,0.0,3,75.0,0,1,,,,62.7,69.7,69.8,,69.1,,,,,0,0,3,0.0,109.7,0.0,0,0,0,1,1,0,0.0,29,9.7,0.0,1,1,13.0,3.2,0,0,0.0,0.0,0,0,,1,25.0,0,0,,,,60.3,46.3,63.6,,46.8,,,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-9.67
11,Aleks Sitkowski,197815,QB,COLGATE,1,0.0,0,4,142,100.0,1,1,4.0,1.6,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,,,24.4,74.0,71.9,,60.6,,68.9,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,100.0,2,2,0.0,1.55,0,0,0.0,100.0,2,0,0.0,2,50.0,0,0,,,,24.9,74.1,72.1,,62.6,,68.9,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,2,1.0,100.0,2,2,-4.0,1.5,0,0,0.0,100.0,2,0,0.0,2,50.0,0,1,,,,61.8,62.8,65.5,,62.6,,,,,0,0,2,,102.1,0.0,0,0,0,0,0,0,0.0,17,8.5,0,100.0,3,3,-4.0,1.5,0,0,0.0,100.0,3,0,0.0,3,75.0,0,1,,,,62.7,64.1,66.6,,63.9,,,,,0,0,3,,87.5,0.0,0,0,0,0,0,0,0.0,15,5.0,7.5
11,Trevahn Lawrence,150816,QB,ALCORN ST,1,-33.33,0,4,107,66.7,3,3,8.0,2.63,0,0,0.0,33.3,1,0,50.0,3,75.0,1,1,,,,63.8,82.5,72.2,,82.4,,,,,0,0,5,,59.0,0.0,0,0,0,0,0,0,0.0,21,7.0,66.7,3,3,6.3,2.5,0,0,0.0,33.3,1,0,50.0,3,75.0,1,1,,,,63.8,82.5,72.2,,82.4,,,,,0,0,5,,59.0,0.0,0,0,0,0,0,0,0.0,21,7.0,100.0,1,1,1.0,2.9,0,0,0.0,0.0,0,0,100.0,1,25.0,1,0,,,,60.3,60.6,63.6,,60.4,,,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,1,1,-4.0,2.5,0,0,0.0,0.0,0,0,100.0,1,25.0,1,0,,,,60.3,60.6,63.6,,60.4,,,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,-7.0
11,Jason Penza,185670,QB,LAFAYETTE,1,75.0,0,4,203,75.0,4,4,2.5,2.68,0,0,0.0,75.0,3,1,0.0,4,100.0,0,0,,,,21.0,49.4,71.1,,45.7,,57.9,,,0,0,4,0.0,77.1,0.0,0,0,0,0,0,1,25.0,10,2.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,17.9,56.9,69.5,,,,57.9,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,75.0,4,4,2.5,2.68,0,0,0.0,75.0,3,1,0.0,4,100.0,0,0,,,,63.3,46.4,68.0,,45.7,,,,,0,0,4,0.0,77.1,0.0,0,0,0,0,0,1,25.0,10,2.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,2.5
11,Brock Bagozzi,149648,QB,MO STATE,1,-66.67,0,3,230,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,67.3,62.4,68.6,,,,60.8,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,3,3,-2.0,1.63,0,0,0.0,66.7,2,0,33.3,3,100.0,1,0,,,,67.7,65.3,69.8,,63.8,,60.8,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,6,2.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,3,3,-2.0,1.63,0,0,0.0,66.7,2,0,33.3,3,100.0,1,0,,,,62.7,64.0,66.6,,63.8,,,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,6,2.0,-2.0
11,JoJo Crump,192226,QB,VA MILT IN,1,33.33,0,3,336,50.0,2,2,10.5,2.95,0,0,0.0,50.0,1,0,0.0,2,66.7,0,1,,,,67.6,46.1,69.1,,39.8,,59.7,,,0,1,2,,41.7,0.0,0,0,0,0,0,1,50.0,18,9.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,67.3,59.8,67.4,,,,59.7,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,33.3,3,3,5.7,2.93,0,0,0.0,33.3,1,0,0.0,3,100.0,0,1,,,,62.7,39.1,67.0,,35.8,,,,,0,1,3,,15.3,0.0,0,0,0,0,0,1,33.3,18,6.0,0,0.0,1,1,-4.0,2.9,0,0,0.0,0.0,0,0,,1,33.3,0,0,,,,60.3,56.4,62.7,,55.3,,,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,6.0
11,Jared Taylor,170695,QB,E WASHGTON,1,0.0,0,3,161,100.0,1,1,22.0,2.7,0,1,50.0,100.0,1,0,0.0,1,33.3,0,1,,,,75.7,87.2,72.8,,86.2,59.8,73.2,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,14,14.0,100.0,2,2,8.5,2.05,0,1,33.3,100.0,2,0,0.0,2,66.7,0,1,,,,75.6,87.6,72.5,,85.1,,73.2,,,0,0,3,,135.4,0.0,0,0,0,0,1,0,0.0,14,7.0,100.0,1,1,-1.0,1.6,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,,,60.3,61.0,65.9,,60.6,59.8,,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,0,100.0,2,2,-3.0,1.5,0,0,0.0,100.0,2,0,0.0,2,66.7,0,0,,,,61.8,62.9,65.5,,62.7,,,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,2,1.0,-5.0
11,Jaylon Tolbert,154757,QB,HOWARD,1,-50.0,0,2,184,50.0,2,2,35.5,2.85,0,1,50.0,50.0,1,1,0.0,2,100.0,0,1,,,,61.8,55.3,0.0,,64.3,,,,,0,1,2,0.0,56.3,0.0,0,0,0,0,0,1,50.0,31,15.5,50.0,2,2,35.5,2.85,0,1,50.0,50.0,1,1,0.0,2,100.0,0,1,,,,61.8,55.3,0.0,,64.3,,,,,0,1,2,0.0,56.3,0.0,0,0,0,0,0,1,50.0,31,15.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-15.5
11,Antwon McKay Jr,192948,QB,W ILLINOIS,1,0.0,0,2,345,50.0,2,2,7.0,3.8,0,0,0.0,0.0,0,1,100.0,2,100.0,1,0,,,,64.4,43.0,66.6,,32.9,,63.9,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,50.0,2,2,7.0,3.8,0,0,0.0,0.0,0,1,100.0,2,100.0,1,0,,,,64.4,43.0,66.6,,32.9,,63.9,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
11,Keegan Patterson,158465,QB,INDIANA ST,1,0.0,0,2,191,100.0,1,1,3.0,2.25,0,0,0.0,0.0,0,1,100.0,2,100.0,1,0,,,,64.4,55.4,68.6,,58.9,,58.2,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,100.0,1,1,3.0,2.25,0,0,0.0,0.0,0,1,100.0,2,100.0,1,0,,,,64.4,55.4,68.6,,58.9,,58.2,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
11,Chris Irvin,146491,QB,W ILLINOIS,1,-100.0,0,2,345,100.0,2,2,10.5,3.55,0,0,0.0,100.0,2,0,0.0,2,100.0,0,2,,,,62.7,79.0,66.6,,78.4,,,,,0,0,3,,114.6,0.0,0,0,0,0,0,0,0.0,23,11.5,100.0,2,2,10.5,3.55,0,0,0.0,100.0,2,0,0.0,2,100.0,0,2,,,,62.7,79.0,66.6,,78.4,,,,,0,0,3,,114.6,0.0,0,0,0,0,0,0,0.0,23,11.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-11.5
11,Austin Kim,186635,QB,MERCYHURST,1,-50.0,0,2,977,100.0,1,1,4.0,2.8,0,0,0.0,100.0,1,1,0.0,1,50.0,0,0,,,,63.7,63.1,70.1,,61.0,,60.0,,,0,0,1,0.0,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,100.0,2,2,1.0,2.05,0,0,0.0,50.0,1,1,50.0,2,100.0,1,0,,,,64.4,64.3,70.4,,62.7,,60.0,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-2.0,1.3,0,0,0.0,0.0,0,0,100.0,1,50.0,1,0,,,,60.3,60.8,63.6,,60.6,,,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,-2.0
11,Jordan Barton,86281,QB,SACRAMENTO,1,0.0,0,2,279,0.0,1,1,5.0,3.65,0,0,0.0,0.0,0,0,,2,100.0,0,0,,,,61.8,43.6,70.1,,42.2,,,,,0,0,2,,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,0.0,1,1,5.0,2.0,0,0,0.0,0.0,0,0,,1,50.0,0,0,,,,60.3,45.1,69.8,,44.6,,,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,5.3,0,0,,,0,0,,1,50.0,0,0,,,,60.3,59.7,63.6,,60.0,,,,,0,0,1,,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
11,Haden Klees,189077,QB,SAMFORD,1,0.0,0,2,282,,0,1,,3.65,0,0,0.0,0.0,0,2,,2,100.0,0,0,,,,61.8,55.2,66.6,,55.4,,,,,0,0,2,50.0,39.6,50.0,1,0,0,1,0,0,0.0,0,0.0,,0,1,,3.65,0,0,0.0,0.0,0,2,,2,100.0,0,0,,,,61.8,55.2,66.6,,55.4,,,,,0,0,2,50.0,39.6,50.0,1,0,0,1,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
11,Luke Baker,185073,QB,SACRAMENTO,1,100.0,0,2,279,0.0,1,1,7.0,1.7,0,0,0.0,0.0,0,0,,1,50.0,0,0,,,,63.7,61.6,68.1,,54.1,,63.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,7.0,1.7,0,0,0.0,0.0,0,0,,1,50.0,0,0,,,,63.7,61.6,68.1,,54.1,,63.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,-2.0,2.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,,,60.3,60.8,63.6,,60.6,,,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0,0,100.0,1,1,-2.0,2.2,0,0,0.0,100.0,1,0,0.0,1,50.0,0,0,,,,60.3,60.8,63.6,,60.6,,,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0,-2.0
11,Anthony Benzija,178407,QB,STETSON,1,0.0,0,1,302,,0,0,,5.8,0,0,,,0,1,,1,100.0,0,1,,,,63.7,62.4,66.6,,,,61.2,,,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,5.8,0,0,,,0,1,,1,100.0,0,1,,,,63.7,62.4,66.6,,,,61.2,,,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
11,Roderick Hartsfield,178492,QB,ALCORN ST,1,0.0,0,1,107,0.0,1,1,4.0,1.2,0,0,0.0,0.0,0,0,,1,100.0,0,0,,,,63.7,28.1,69.1,,42.5,,60.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,62.5,60.6,68.6,,,,60.0,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,4.0,1.2,0,0,0.0,0.0,0,0,,1,100.0,0,0,,,,60.3,38.4,63.6,,42.5,,,,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
11,Jake Rubley,144589,QB,ILL STATE,1,-100.0,0,1,188,100.0,1,1,41.0,3.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,,,63.7,59.1,68.6,,58.0,,60.0,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,41,41.0,100.0,1,1,41.0,3.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,,,63.7,59.1,68.6,,58.0,,60.0,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,41,41.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-41.0
11,Anthony Williams Jr.,144472,HB,STF AUSTIN,1,0.0,0,1,301,100.0,1,1,13.0,2.8,0,0,0.0,0.0,0,1,100.0,1,100.0,1,0,,,74.9,65.3,58.5,76.0,,73.1,55.6,,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,13.0,2.8,0,0,0.0,0.0,0,1,100.0,1,100.0,1,0,,,73.1,64.6,57.1,75.4,,73.1,54.5,,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,66.7,61.0,59.2,72.6,,,57.2,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,54.5,69.9,,,53.6,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
